,Season,TeamID,FGM,FGA,FGM3,FGA3,FTM,FTA,OR,DR,Ast,TO,Stl,Blk,PF
4984,2017,1315,28.035714285714285,58.892857142857146,6.821428571428571,17.75,15.785714285714286,21.571428571428573,8.964285714285714,26.142857142857142,14.75,13.785714285714286,7.642857142857143,2.8214285714285716,21.428571428571427
4985,2017,1316,25.833333333333332,58.7,8.5,24.466666666666665,13.3,20.5,12.2,25.0,12.033333333333333,16.066666666666666,5.1,3.7,18.933333333333334
4986,2017,1317,24.571428571428573,58.5,6.178571428571429,19.5,13.142857142857142,20.392857142857142,9.892857142857142,25.178571428571427,11.178571428571429,13.107142857142858,6.642857142857143,2.892857142857143,19.0
4987,2017,1318,24.741935483870968,54.25806451612903,8.612903225806452,23.483870967741936,13.96774193548387,20.516129032258064,8.516129032258064,25.0,13.35483870967742,12.580645161290322,5.483870967741935,3.6129032258064515,16.838709677419356
4988,2017,1319,23.903225806451612,59.096774193548384,7.387096774193548,23.29032258064516,13.387096774193548,19.64516129032258,11.96774193548387,25.838709677419356,13.774193548387096,14.516129032258064,4.419354838709677,1.8709677419354838,18.451612903225808
4989,2017,1320,20.413793103448278,51.793103448275865,7.551724137931035,23.379310344827587,13.0,17.689655172413794,6.0,23.103448275862068,9.689655172413794,11.344827586206897,6.413793103448276,2.8275862068965516,15.620689655172415
4990,2017,1321,25.294117647058822,58.029411764705884,7.088235294117647,20.794117647058822,13.411764705882353,17.852941176470587,10.764705882352942,25.441176470588236,15.264705882352942,10.529411764705882,5.029411764705882,5.0,19.029411764705884
4991,2017,1322,25.36,57.64,7.08,19.44,16.44,23.64,10.76,23.92,13.68,15.32,6.52,2.52,19.84
4992,2017,1323,27.558823529411764,59.794117647058826,9.411764705882353,24.41176470588235,13.470588235294118,16.852941176470587,9.323529411764707,24.441176470588236,16.0,9.441176470588236,7.176470588235294,3.764705882352941,14.852941176470589
4993,2017,1324,27.233333333333334,60.1,6.933333333333334,21.133333333333333,17.566666666666666,23.033333333333335,10.233333333333333,28.433333333333334,16.7,13.733333333333333,7.866666666666666,5.0,17.6
4994,2017,1325,27.0,59.43333333333333,9.2,23.833333333333332,13.8,20.033333333333335,9.166666666666666,27.833333333333332,13.233333333333333,12.566666666666666,5.766666666666667,2.8,17.966666666666665
4995,2017,1326,25.84375,55.8125,6.59375,18.5,14.5,21.25,10.125,27.125,13.5625,13.21875,5.1875,3.78125,17.5625
4996,2017,1328,25.419354838709676,60.12903225806452,6.193548387096774,18.032258064516128,15.935483870967742,22.096774193548388,11.64516129032258,26.193548387096776,10.612903225806452,13.806451612903226,6.870967741935484,4.741935483870968,19.387096774193548
4997,2017,1329,28.806451612903224,61.935483870967744,9.0,22.35483870967742,18.419354838709676,23.419354838709676,13.64516129032258,23.096774193548388,14.67741935483871,13.290322580645162,7.741935483870968,3.0,22.258064516129032
4998,2017,1330,23.451612903225808,56.935483870967744,5.064516129032258,15.64516129032258,12.483870967741936,19.419354838709676,13.290322580645162,25.096774193548388,13.612903225806452,11.225806451612904,6.32258064516129,4.580645161290323,18.29032258064516
4999,2017,1331,26.428571428571427,60.357142857142854,6.964285714285714,19.678571428571427,14.107142857142858,18.428571428571427,9.071428571428571,25.0,13.785714285714286,12.0,5.142857142857143,3.107142857142857,18.107142857142858
5000,2017,1332,27.96969696969697,58.06060606060606,8.606060606060606,22.727272727272727,14.121212121212121,20.0,10.272727272727273,25.636363636363637,16.333333333333332,11.727272727272727,6.545454545454546,6.545454545454546,16.303030303030305
5001,2017,1333,22.129032258064516,52.45161290322581,6.354838709677419,18.387096774193548,11.870967741935484,17.967741935483872,9.064516129032258,23.161290322580644,11.516129032258064,15.483870967741936,5.612903225806452,3.7096774193548385,19.29032258064516
5002,2017,1334,23.28125,58.40625,5.46875,16.875,13.71875,20.1875,11.3125,25.375,11.59375,11.5625,4.03125,1.90625,20.75
5003,2017,1335,25.357142857142858,57.214285714285715,8.357142857142858,24.642857142857142,9.785714285714286,14.892857142857142,9.535714285714286,25.214285714285715,14.321428571428571,12.821428571428571,6.464285714285714,3.5714285714285716,17.928571428571427
5004,2017,1336,25.0,60.333333333333336,6.96969696969697,20.575757575757574,14.757575757575758,19.818181818181817,10.0,25.424242424242426,13.696969696969697,13.030303030303031,6.818181818181818,5.515151515151516,18.060606060606062
5005,2017,1337,25.866666666666667,58.233333333333334,5.766666666666667,15.366666666666667,11.0,17.166666666666668,9.4,23.433333333333334,13.433333333333334,12.533333333333333,5.0,2.5,17.2
5006,2017,1338,24.454545454545453,55.333333333333336,7.96969696969697,22.09090909090909,15.969696969696969,21.78787878787879,9.484848484848484,25.606060606060606,14.333333333333334,12.0,3.8484848484848486,3.393939393939394,16.696969696969695
5007,2017,1339,22.032258064516128,53.41935483870968,6.290322580645161,17.0,14.838709677419354,20.06451612903226,8.258064516129032,23.806451612903224,9.258064516129032,13.0,4.645161290322581,3.2580645161290325,18.032258064516128
5008,2017,1340,29.535714285714285,63.214285714285715,7.357142857142857,22.035714285714285,15.857142857142858,24.071428571428573,9.821428571428571,23.214285714285715,14.785714285714286,12.392857142857142,9.678571428571429,2.5714285714285716,20.285714285714285
5009,2017,1341,23.451612903225808,55.67741935483871,7.225806451612903,20.70967741935484,13.774193548387096,19.70967741935484,8.774193548387096,21.451612903225808,11.935483870967742,12.96774193548387,8.03225806451613,3.5483870967741935,21.161290322580644
5010,2017,1342,21.392857142857142,53.32142857142857,5.785714285714286,17.214285714285715,9.964285714285714,14.785714285714286,10.0,21.892857142857142,11.357142857142858,15.285714285714286,4.571428571428571,2.25,17.285714285714285
5011,2017,1343,25.285714285714285,56.535714285714285,9.892857142857142,25.964285714285715,10.357142857142858,14.071428571428571,8.107142857142858,24.357142857142858,13.821428571428571,9.892857142857142,6.785714285714286,3.1785714285714284,16.25
5012,2017,1344,24.34375,54.5,7.1875,19.53125,14.375,20.8125,8.96875,24.5625,14.1875,12.59375,6.71875,3.0,17.125
5013,2017,1345,27.9375,58.25,9.0,22.15625,15.25,19.96875,9.84375,28.09375,18.125,13.09375,5.21875,2.5,15.75
5014,2017,1346,27.35483870967742,64.7741935483871,7.354838709677419,22.580645161290324,14.612903225806452,21.387096774193548,13.935483870967742,25.516129032258064,14.419354838709678,14.451612903225806,5.741935483870968,3.5806451612903225,19.612903225806452
5015,2017,1347,22.7,55.833333333333336,7.633333333333334,22.066666666666666,10.866666666666667,16.466666666666665,12.3,25.366666666666667,11.633333333333333,14.866666666666667,4.533333333333333,3.6666666666666665,17.2
5016,2017,1348,26.060606060606062,57.60606060606061,6.2727272727272725,18.454545454545453,14.969696969696969,22.78787878787879,11.878787878787879,25.545454545454547,13.424242424242424,11.212121212121213,6.363636363636363,6.090909090909091,20.87878787878788
5017,2017,1349,26.70967741935484,58.354838709677416,9.451612903225806,24.258064516129032,18.193548387096776,24.612903225806452,10.258064516129032,27.129032258064516,13.483870967741936,14.32258064516129,6.064516129032258,3.6451612903225805,19.29032258064516
5018,2017,1350,26.59375,57.0625,7.8125,22.84375,13.0625,18.34375,6.90625,24.28125,16.9375,11.65625,6.8125,1.9375,18.40625
5019,2017,1351,27.484848484848484,61.63636363636363,5.424242424242424,16.333333333333332,15.303030303030303,22.78787878787879,12.757575757575758,27.575757575757574,14.121212121212121,14.575757575757576,6.636363636363637,3.606060606060606,19.78787878787879
5020,2017,1352,22.060606060606062,55.09090909090909,5.545454545454546,17.393939393939394,14.727272727272727,22.757575757575758,11.0,23.515151515151516,10.545454545454545,15.06060606060606,7.909090909090909,2.4242424242424243,20.333333333333332
5021,2017,1353,24.375,59.625,4.53125,15.0,11.625,18.59375,14.53125,25.28125,10.78125,13.3125,6.375,4.65625,17.65625
5022,2017,1354,25.0,59.0,5.896551724137931,18.413793103448278,12.517241379310345,17.93103448275862,10.275862068965518,21.413793103448278,11.827586206896552,12.586206896551724,4.931034482758621,2.103448275862069,19.413793103448278
5023,2017,1355,25.25,55.53125,9.21875,25.53125,17.375,22.5625,9.0625,25.6875,13.03125,12.84375,5.09375,2.25,17.0625
5024,2017,1356,24.34375,56.65625,5.375,17.03125,13.90625,20.03125,10.5,22.9375,11.34375,11.84375,6.84375,3.84375,17.90625
5025,2017,1357,26.0,58.8125,6.25,18.65625,14.4375,20.59375,11.28125,26.03125,14.34375,16.125,6.78125,2.6875,19.28125
5026,2017,1358,25.133333333333333,59.733333333333334,6.0,19.633333333333333,14.866666666666667,21.7,11.966666666666667,24.7,13.933333333333334,14.0,6.7,2.7333333333333334,22.466666666666665
5027,2017,1359,26.4375,57.375,7.875,19.84375,17.75,23.90625,10.03125,26.15625,15.875,13.59375,6.15625,2.34375,19.15625
5028,2017,1360,21.2,52.53333333333333,8.233333333333333,23.7,13.366666666666667,18.666666666666668,8.0,24.8,12.033333333333333,12.266666666666667,3.7666666666666666,1.7333333333333334,19.633333333333333
5029,2017,1361,23.4375,56.90625,7.15625,22.625,14.0625,20.0625,10.84375,25.46875,10.6875,11.6875,6.84375,4.875,17.46875
5030,2017,1362,25.903225806451612,57.516129032258064,9.03225806451613,25.483870967741936,9.96774193548387,15.903225806451612,9.129032258064516,26.387096774193548,12.96774193548387,12.741935483870968,6.612903225806452,2.7096774193548385,19.612903225806452
5031,2017,1363,24.892857142857142,57.67857142857143,6.25,18.571428571428573,14.571428571428571,20.821428571428573,8.857142857142858,23.857142857142858,13.107142857142858,13.071428571428571,6.0,4.392857142857143,19.714285714285715
5032,2017,1364,22.037037037037038,58.81481481481482,5.407407407407407,18.962962962962962,10.74074074074074,16.962962962962962,12.407407407407407,23.74074074074074,11.88888888888889,12.222222222222221,5.333333333333333,2.111111111111111,18.11111111111111
5033,2017,1365,23.5625,54.25,9.75,25.4375,9.65625,13.0,5.875,23.5,14.0,10.28125,5.21875,1.9375,18.65625
5034,2017,1366,28.25925925925926,69.96296296296296,12.777777777777779,40.18518518518518,14.62962962962963,22.62962962962963,12.555555555555555,27.555555555555557,16.59259259259259,14.814814814814815,7.888888888888889,2.962962962962963,20.037037037037038
5035,2017,1367,27.785714285714285,60.642857142857146,8.428571428571429,23.928571428571427,12.571428571428571,19.571428571428573,11.285714285714286,26.321428571428573,14.75,12.642857142857142,4.571428571428571,2.9642857142857144,17.5
5036,2017,1368,24.566666666666666,55.46666666666667,6.6,18.3,14.066666666666666,20.5,12.066666666666666,23.633333333333333,13.8,15.8,6.766666666666667,3.3333333333333335,19.4
5037,2017,1369,25.419354838709676,57.225806451612904,8.0,21.70967741935484,14.870967741935484,20.096774193548388,8.580645161290322,22.161290322580644,13.612903225806452,12.419354838709678,7.096774193548387,1.8387096774193548,19.70967741935484
5038,2017,1370,23.0,53.925925925925924,8.518518518518519,25.14814814814815,13.74074074074074,19.51851851851852,6.962962962962963,26.037037037037038,15.592592592592593,14.703703703703704,6.296296296296297,2.1481481481481484,19.40740740740741
5039,2017,1371,26.4375,58.71875,6.125,18.125,14.3125,22.25,13.0625,26.5,12.3125,13.5625,6.9375,2.46875,18.59375
5040,2017,1372,23.517241379310345,53.275862068965516,5.689655172413793,18.06896551724138,15.586206896551724,22.06896551724138,11.517241379310345,22.93103448275862,12.137931034482758,17.06896551724138,6.793103448275862,2.896551724137931,21.517241379310345
5041,2017,1373,26.441176470588236,58.5,5.470588235294118,16.705882352941178,16.61764705882353,23.38235294117647,12.647058823529411,25.11764705882353,13.529411764705882,14.0,5.852941176470588,4.117647058823529,19.647058823529413
5042,2017,1374,26.176470588235293,55.26470588235294,8.147058823529411,20.058823529411764,14.029411764705882,20.176470588235293,11.941176470588236,26.41176470588235,16.352941176470587,10.852941176470589,5.735294117647059,3.4411764705882355,14.411764705882353
5043,2017,1375,24.633333333333333,57.93333333333333,6.9,21.8,14.733333333333333,22.2,10.166666666666666,23.5,12.666666666666666,13.233333333333333,7.466666666666667,3.7666666666666666,20.533333333333335
5044,2017,1376,24.258064516129032,59.064516129032256,6.645161290322581,19.903225806451612,16.322580645161292,23.612903225806452,12.516129032258064,23.483870967741936,12.419354838709678,13.419354838709678,7.903225806451613,3.6774193548387095,20.93548387096774
5045,2017,1377,26.225806451612904,59.483870967741936,6.645161290322581,19.548387096774192,17.838709677419356,25.451612903225808,10.161290322580646,26.677419354838708,11.806451612903226,11.774193548387096,6.612903225806452,3.2580645161290325,19.548387096774192
5046,2017,1378,23.866666666666667,56.1,5.8,16.766666666666666,11.3,17.2,10.933333333333334,24.166666666666668,12.166666666666666,16.3,6.1,3.8333333333333335,19.3
5047,2017,1379,21.896551724137932,55.758620689655174,6.379310344827586,21.551724137931036,11.586206896551724,16.310344827586206,8.10344827586207,25.344827586206897,11.96551724137931,12.275862068965518,4.689655172413793,1.9310344827586208,16.82758620689655
5048,2017,1380,24.466666666666665,56.5,4.9,15.3,16.8,24.133333333333333,12.3,25.533333333333335,11.233333333333333,13.866666666666667,5.3,3.7,19.466666666666665
5049,2017,1381,24.35483870967742,60.45161290322581,9.0,24.774193548387096,18.096774193548388,24.419354838709676,11.419354838709678,24.29032258064516,11.451612903225806,13.580645161290322,5.516129032258065,3.2903225806451615,24.483870967741936
5050,2017,1382,25.78125,58.25,6.28125,18.03125,19.0,24.71875,11.53125,24.5,13.21875,12.53125,7.1875,4.3125,20.96875
5051,2017,1383,21.066666666666666,60.1,7.2,25.533333333333335,12.4,19.133333333333333,11.966666666666667,21.9,9.3,12.066666666666666,6.633333333333334,2.8,21.766666666666666
5052,2017,1384,26.967741935483872,58.83870967741935,7.612903225806452,20.193548387096776,12.67741935483871,18.06451612903226,10.741935483870968,25.612903225806452,13.0,15.096774193548388,6.67741935483871,3.903225806451613,16.35483870967742
5053,2017,1385,26.242424242424242,60.60606060606061,8.424242424242424,23.12121212121212,15.878787878787879,21.939393939393938,10.212121212121213,24.21212121212121,13.515151515151516,13.121212121212121,6.787878787878788,5.96969696969697,20.848484848484848
5054,2017,1386,24.35483870967742,58.32258064516129,5.612903225806452,17.322580645161292,15.193548387096774,23.387096774193548,11.32258064516129,25.193548387096776,11.35483870967742,11.96774193548387,4.838709677419355,3.4193548387096775,17.741935483870968
5055,2017,1387,21.21212121212121,52.515151515151516,6.96969696969697,20.363636363636363,12.0,18.09090909090909,8.454545454545455,24.666666666666668,12.818181818181818,13.363636363636363,4.96969696969697,2.878787878787879,19.393939393939394
5056,2017,1388,26.3125,53.0625,8.8125,22.0625,10.5625,14.125,9.625,26.0,16.75,10.53125,4.15625,3.1875,14.75
5057,2017,1389,23.0625,53.0625,8.0,20.875,12.40625,17.46875,8.4375,24.4375,12.0625,11.0625,6.96875,2.78125,16.15625
5058,2017,1390,24.866666666666667,56.86666666666667,5.2,16.1,14.5,21.233333333333334,10.266666666666667,23.9,13.5,12.9,6.733333333333333,2.566666666666667,19.6
5059,2017,1391,27.17241379310345,62.37931034482759,7.9655172413793105,23.896551724137932,13.448275862068966,20.310344827586206,8.275862068965518,25.79310344827586,12.758620689655173,11.172413793103448,4.620689655172414,1.9655172413793103,19.17241379310345
5060,2017,1392,23.612903225806452,58.0,7.903225806451613,23.70967741935484,14.096774193548388,19.516129032258064,10.806451612903226,23.516129032258064,12.193548387096774,10.258064516129032,5.354838709677419,3.225806451612903,19.35483870967742
