,Season,WTeamID,LTeamID,score_dif,TeamID,FGM,FGA,FGM3,FGA3,FTM,FTA,OR,DR,Ast,TO,Stl,Blk,PF
860,2016,1139,1403,10,1139,3.483870967741936,5.290322580645167,1.354838709677419,1.6774193548387117,-0.12903225806451601,0.29032258064516014,1.096774193548388,1.1612903225806441,1.32258064516129,-1.7419354838709662,0.903225806451613,-0.8387096774193545,1.4193548387096762
861,2016,1160,1163,-7,1160,-1.314338235294116,2.101102941176471,0.5018382352941178,-0.06801470588235148,4.1525735294117645,6.7867647058823515,3.6231617647058822,2.1599264705882355,-0.38419117647058876,2.351102941176471,-0.5183823529411766,0.0018382352941177516,0.71875
862,2016,1242,1163,12,1242,1.6809269162210363,-0.011586452762919919,1.0918003565062389,-0.16934046345810927,2.4376114081996434,5.396613190730836,1.0748663101604272,-0.27094474153297554,1.6016042780748663,1.427807486631016,1.0516934046345812,-1.0294117647058822,0.9090909090909101
863,2016,1423,1181,-8,1423,0.4090909090909065,1.4090909090909065,-2.3060606060606066,-3.5363636363636353,-1.8999999999999986,-2.0666666666666664,-0.4090909090909083,1.3090909090909086,-0.2515151515151519,1.5545454545454547,0.5060606060606068,-0.015151515151514694,7.2303030303030305
864,2016,1463,1181,-7,1463,-1.2390572390572387,-3.7205387205387197,-2.865319865319866,-6.710437710437709,-1.629629629629628,-0.44444444444444287,1.2390572390572387,2.723905723905723,1.58922558922559,3.602693602693602,-0.801346801346801,0.3367003367003365,1.3265993265993252
865,2016,1211,1371,16,1211,1.5757575757575744,-1.0094696969696955,1.660037878787879,3.3238636363636367,-0.1600378787878789,-3.1609848484848477,-2.410037878787879,1.7547348484848477,0.32954545454545503,-2.5047348484848477,-2.2727272727272725,-1.666666666666667,-1.0729166666666679
866,2016,1211,1428,23,1211,1.1515151515151523,2.2026515151515156,0.2660984848484844,-0.16098484848484773,0.4460227272727266,-0.6155303030303045,0.9535984848484844,1.5729166666666679,-1.3977272727272734,-0.8077651515151523,-0.2727272727272725,-1.212121212121212,1.927083333333334
867,2016,1201,1428,-11,1201,-0.7234848484848477,5.202651515151516,-1.2339015151515156,-2.5359848484848477,0.8210227272727266,1.8219696969696955,1.9223484848484844,-1.7395833333333321,-2.2102272727272734,-1.5265151515151523,2.8835227272727275,-0.49337121212121193,6.583333333333334
868,2016,1211,1393,-3,1211,4.0625,1.5625,-0.96875,-3.5625,2.125,0.78125,-1.34375,5.1875,-0.1875,-0.78125,-3.09375,-1.0625,1.03125
869,2016,1173,1393,-19,1173,1.625,-0.5,-2.03125,-4.875,1.75,2.90625,-1.90625,5.03125,0.625,0.9375,-2.1875,0.375,2.5
870,2016,1314,1393,17,1314,6.8566176470588225,8.19852941176471,-3.367647058823529,-7.102941176470587,1.7003676470588243,0.829044117647058,2.2169117647058822,3.2224264705882355,4.055147058823529,-1.2132352941176467,-1.211397058823529,0.319852941176471,1.3492647058823515
871,2016,1151,1231,-25,1151,-4.09375,-2.5625,-2.40625,-3.125,3.09375,3.96875,-1.09375,-0.84375,-2.0,-1.46875,0.40625,0.78125,-0.75
872,2016,1235,1233,13,1235,3.4375,1.34375,-1.71875,-5.09375,-2.90625,-3.9375,-1.5,0.65625,-0.3125,-1.21875,-1.40625,0.09375,-3.90625
873,2016,1235,1438,-13,1235,5.460227272727273,9.36931818181818,2.28125,6.963068181818182,-1.7215909090909083,-1.277462121212121,0.12405303030303116,4.05965909090909,2.197916666666666,2.1685606060606055,0.6714015151515156,1.2793560606060606,-0.8323863636363633
874,2016,1214,1438,-36,1214,0.006060606060607654,8.74848484848485,0.5999999999999996,6.548484848484849,3.9909090909090903,8.712121212121211,5.096969696969698,4.324242424242424,-2.0666666666666664,4.472727272727273,-0.251515151515151,0.7272727272727271,4.103030303030302
875,2016,1393,1438,6,1393,-1.7897727272727266,3.30681818181818,2.75,9.431818181818182,0.6846590909090917,2.785037878787879,2.842803030303031,0.8096590909090899,-0.2708333333333339,2.7310606060606055,2.6089015151515156,1.1231060606060606,0.1988636363636367
876,2016,1242,1122,26,1242,2.575757575757578,1.9393939393939448,1.9090909090909092,1.4242424242424256,-1.4848484848484844,-3.4242424242424256,-0.5454545454545467,2.0,2.575757575757576,-2.0,-0.15151515151515138,1.2424242424242422,1.2727272727272734
877,2016,1242,1268,16,1242,1.6515151515151523,3.012310606060609,0.3712121212121211,-1.3825757575757578,1.097537878787879,3.0473484848484844,1.326704545454545,0.631628787878789,1.392045454545455,-0.29829545454545503,1.0075757575757578,-1.375,2.28409090909091
878,2016,1218,1268,-13,1218,-0.5666666666666664,1.8729166666666686,-0.41666666666666696,1.7416666666666671,3.1520833333333336,6.695833333333333,1.2145833333333336,0.7770833333333336,1.5708333333333329,0.3229166666666661,1.9833333333333334,-1.475,3.841666666666665
879,2016,1242,1437,-5,1242,1.5338680926916233,0.6648841354723771,-0.4376114081996434,-5.669340463458109,0.7023172905525854,2.9554367201426004,1.280748663101603,0.434937611408202,-0.692513368983958,1.427807486631016,0.022281639928698915,0.5882352941176472,1.379679144385026
880,2016,1234,1437,-19,1234,0.9629981024667948,4.284629981024672,-0.3330170777988606,-3.3956356736242874,-0.4667931688804554,0.9222011385199238,2.63851992409867,0.13092979127134896,-0.14705882352941302,-0.6982922201138511,0.0711574952561671,1.4269449715370022,-1.271347248576852
881,2016,1328,1437,-44,1328,1.007352941176471,3.308823529411768,1.8786764705882355,-0.4117647058823515,-0.4577205882352935,0.689338235294116,1.454044117647058,1.740808823529413,-1.615808823529413,1.851102941176471,0.17095588235294112,1.8382352941176472,-0.716911764705884
882,2016,1246,1392,28,1246,0.4588235294117631,0.743137254901967,0.4745098039215687,1.5019607843137237,2.8176470588235283,3.719607843137254,1.049019607843137,-0.7941176470588225,-1.8882352941176475,-0.6666666666666661,-0.28235294117647136,1.0470588235294125,4.237254901960782
883,2016,1138,1274,-7,1138,-0.33806818181818343,4.579545454545453,0.5198863636363633,3.250946969696969,1.1373106060606055,2.8806818181818166,2.4034090909090917,1.6647727272727266,-0.26704545454545503,3.1619318181818183,0.6647727272727275,-0.14015151515151514,4.710227272727273
884,2016,1437,1274,23,1437,0.461397058823529,2.066176470588232,1.7150735294117645,6.1930147058823515,-1.2922794117647065,-2.408088235294116,-0.422794117647058,1.290441176470587,3.334558823529413,0.461397058823529,0.6727941176470589,-0.2132352941176472,0.966911764705884
885,2016,1344,1425,1,1344,-3.666666666666668,-3.3636363636363598,-0.7878787878787881,1.6363636363636367,1.2424242424242422,0.2121212121212146,-0.3333333333333339,-2.545454545454543,1.0303030303030294,-0.6969696969696972,0.30303030303030365,-1.8484848484848482,-0.5454545454545432
886,2016,1463,1124,4,1463,-0.6273148148148131,-1.837962962962962,0.21990740740740744,0.6967592592592595,-0.7962962962962958,0.8680555555555571,-0.08101851851851904,3.596064814814813,-2.0196759259259256,0.668981481481481,-2.1261574074074074,0.5497685185185182,-1.443287037037038
887,2016,1218,1143,11,1218,-0.3393939393939398,-0.5333333333333314,0.2727272727272725,3.215151515151515,2.418181818181818,2.496969696969696,-0.9000000000000004,-1.7030303030303031,2.663636363636364,0.9545454545454533,3.6121212121212123,-0.9181818181818184,-0.20000000000000284
888,2016,1234,1396,2,1234,2.830645161290324,0.06955645161290391,0.3820564516129039,-1.577620967741936,3.397177419354838,3.920362903225808,0.7157258064516121,0.9213709677419359,2.46875,1.263104838709678,1.462701612903226,1.713709677419355,0.13306451612903203
889,2016,1268,1355,5,1268,0.9838709677419359,-2.438508064516128,0.16935483870967705,-0.3427419354838719,-2.412298387096776,-3.723790322580644,-1.942540322580646,-0.19858870967741993,2.772177419354838,1.101814516129032,1.137096774193548,3.245967741935484,-3.342741935483872
890,2016,1277,1292,-9,1277,2.8908918406072104,1.8197343453510442,1.117647058823529,0.4487666034155602,0.5426944971537004,-2.730550284629981,2.0360531309297922,3.0104364326375723,7.526565464895635,-0.14136622390891773,-1.8462998102466788,1.6631878557874766,-1.3633776091081593
891,2016,1393,1292,25,1393,-1.965725806451612,-1.5846774193548399,0.75,3.669354838709676,1.077620967741936,-0.706653225806452,1.554435483870968,-2.829637096774192,1.03024193548387,0.189516129032258,1.835685483870968,0.5786290322580645,-3.889112903225808
892,2016,1320,1400,3,1320,-1.2926136363636367,-5.700757575757578,1.1221590909090917,1.1950757575757578,-2.3352272727272734,-5.777462121212121,-5.636363636363637,0.8020833333333321,0.37973484848484773,-0.6780303030303028,0.6316287878787881,-1.7386363636363638,-5.416666666666666
893,2016,1320,1401,-4,1320,-3.2834224598930497,-7.869875222816404,0.41443850267379734,-0.1541889483065937,-2.213903743315509,-5.327094474153299,-7.459893048128343,-1.7254901960784323,-5.033868092691623,-2.097147950089127,-1.1238859180035652,-1.1283422459893049,-2.7549019607843146
894,2016,1328,1401,14,1328,0.977941176470587,0.955882352941174,2.7610294117647056,2.5882352941176485,-0.2224264705882355,-1.9871323529411775,-2.1047794117647065,2.0349264705882355,-2.351102941176471,1.1746323529411757,-0.005514705882353255,1.4852941176470589,-1.2757352941176485
895,2016,1453,1401,-27,1453,2.352941176470587,5.97860962566844,-0.5855614973262036,-1.6693404634581093,3.1800356506238856,5.369875222816397,0.024955436720141222,-0.3012477718360067,-3.003565062388592,0.29679144385026746,2.36096256684492,0.8413547237076653,1.729946524064168
896,2016,1328,1167,14,1328,1.7284482758620676,2.25,5.023706896551724,8.844827586206897,0.1670258620689662,-2.126077586206897,-1.5571120689655178,2.369612068965516,-0.4342672413793096,0.5549568965517242,-0.8178879310344831,0.181034482758621,-4.670258620689655
897,2016,1328,1433,4,1328,-0.404411764705884,-1.985294117647058,3.172794117647059,4.0882352941176485,0.836397058823529,0.101102941176471,-1.78125,3.240808823529413,0.17830882352941124,1.5275735294117645,-1.8878676470588243,1.426470588235294,-2.7463235294117645
898,2016,1333,1433,-8,1333,-2.7294117647058833,-4.668627450980388,-0.4313725490196081,-2.0784313725490193,0.6843137254901954,1.2823529411764696,-1.9333333333333336,-0.886274509803922,-0.9862745098039216,0.09215686274509771,-1.4607843137254912,-0.5568627450980395,0.6745098039215698
899,2016,1328,1332,12,1328,0.32196969696969546,1.3712121212121247,3.4375,4.530303030303031,-2.2206439393939377,-3.4782196969696955,-1.0388257575757578,4.09375,0.8948863636363633,1.6051136363636367,-0.6998106060606064,-0.5681818181818183,-1.2178030303030312
900,2016,1181,1332,-14,1181,0.1212121212121211,0.8787878787878824,2.2727272727272734,4.0,0.3939393939393945,0.30303030303030454,0.4848484848484844,0.09090909090908994,-0.15151515151515227,-1.4848484848484844,-1.2121212121212128,-1.6363636363636367,-1.3939393939393945
901,2016,1332,1386,5,1332,0.06773618538324655,-1.0623885918003566,0.0,-1.4420677361853826,0.8217468805704087,1.0793226381461665,1.6105169340463465,-4.4411764705882355,-1.4812834224598923,1.2459893048128343,2.4590017825311943,2.435828877005348,2.000891265597147
902,2016,1153,1386,-2,1153,-1.516544117647058,0.21507352941176805,0.5625,0.4944852941176485,-1.930147058823529,-2.461397058823529,3.3529411764705888,-2.5661764705882355,0.351102941176471,0.944852941176471,2.790441176470588,2.4301470588235294,-0.404411764705884
903,2016,1452,1372,-14,1452,-1.163865546218485,1.8655462184873954,-1.90546218487395,-2.8088235294117645,3.9033613445378155,8.008403361344538,4.876050420168067,0.514705882352942,-3.5924369747899156,1.4285714285714288,1.5840336134453779,-0.7563025210084033,2.453781512605044
904,2016,1323,1372,1,1323,-1.272321428571427,-0.8035714285714306,-0.6205357142857144,-1.34375,-0.6517857142857135,-0.6607142857142847,-0.12946428571428648,2.40625,-4.888392857142858,-2.852678571428571,-2.7633928571428577,0.6205357142857144,-5.428571428571427
905,2016,1437,1421,30,1437,0.7144212523719169,-0.5749525616698321,2.9781783681214415,7.58918406072106,-1.9203036053130944,-4.857685009487664,-2.283681214421252,0.9013282732447792,4.147058823529413,-2.043643263757117,-2.490512333965845,0.18595825426944979,-0.14800759013282416
906,2016,1458,1338,4,1458,-3.208669354838708,-3.4717741935483843,0.30342741935483897,0.5342741935483879,-0.785282258064516,0.39717741935483986,-1.20766129032258,-1.4989919354838719,-5.180443548387096,-0.70866935483871,0.842741935483871,-0.2641129032258065,-0.5463709677419359
907,2016,1451,1462,-18,1451,-2.43951612903226,-7.85282258064516,0.40625,1.1935483870967758,-2.35483870967742,-1.4193548387096762,-4.675403225806452,0.5141129032258078,-3.375,0.991935483870968,-2.63508064516129,0.2600806451612905,-2.090725806451612
908,2016,1231,1246,6,1231,0.6286764705882355,-1.426470588235297,2.9338235294117645,5.077205882352942,-1.586397058823529,-3.446691176470587,-0.851102941176471,-0.3621323529411775,1.5569852941176467,2.65625,1.319852941176471,-1.6783088235294121,-2.283088235294116
909,2016,1114,1235,-17,1114,-6.155241935483872,-7.413306451612904,-0.926411290322581,-2.78125,1.393145161290322,1.285282258064516,-0.3840725806451619,-2.775201612903224,-3.628024193548388,-1.336693548387096,0.13407258064516103,-1.154233870967742,2.726814516129032
910,2016,1314,1344,19,1314,5.55169340463458,4.50534759358289,-1.7085561497326198,-4.943850267379677,-1.0998217468805702,-1.8101604278074888,2.362745098039216,2.0320855614973254,2.2085561497326207,-0.6033868092691623,0.24598930481283432,0.776292335115865,1.0026737967914414
911,2016,1438,1139,8,1438,-2.2727272727272734,-7.3108504398826994,-1.096774193548387,-3.5366568914956016,-4.574780058651028,-6.782013685239491,-2.449657869012709,-2.09090909090909,-0.021505376344086002,-0.8318670576735094,-1.2893450635386126,-0.41544477028348004,-3.539589442815249
912,2016,1323,1458,5,1323,3.6875,3.0,0.75,1.46875,-1.28125,-2.5625,-0.53125,1.6875,1.875,-1.25,-0.28125,0.71875,-1.4375
913,2016,1462,1458,-3,1462,3.90625,5.9375,1.0,2.5625,3.65625,4.3125,1.625,4.46875,4.78125,1.78125,1.4375,-0.125,3.25
914,2017,1243,1448,7,1243,-3.304924242424242,-5.4375,-1.0028409090909092,-1.2708333333333321,-3.316287878787879,-1.9356060606060623,-1.1723484848484844,-2.820075757575758,-0.5928030303030312,1.2481060606060606,2.3494318181818183,0.03787878787878807,-2.3664772727272734
915,2017,1243,1153,-14,1243,-2.1836007130124777,-5.294117647058826,-0.3208556149732624,-1.9215686274509807,1.9447415329768276,2.645276292335115,-2.8966131907308377,-1.5516934046345803,-0.8538324420677377,3.0606060606060606,0.3475935828877006,-1.3003565062388587,1.7566844919786089
916,2017,1417,1153,12,1417,6.786096256684491,5.675579322638143,2.497326203208555,2.8663101604278047,-0.1764705882352935,-1.8395721925133692,-2.6541889483065955,4.660427807486631,5.661319073083778,1.545454545454545,-1.3493761140819966,0.30570409982174684,0.4839572192513355
917,2017,1291,1309,1,1291,-0.48739495798319155,1.088235294117645,3.0210084033613445,6.758403361344536,-4.472689075630251,-5.4117647058823515,-4.281512605042017,-0.560924369747898,-3.92436974789916,-3.4243697478991617,-1.1869747899159666,1.0,0.39285714285714235
918,2017,1291,1437,-20,1291,-2.4117647058823515,1.058823529411761,-1.5882352941176476,-3.529411764705884,-2.9411764705882355,-1.0,-0.9117647058823524,-2.1764705882352935,-3.147058823529413,1.9411764705882355,-1.0294117647058822,0.9117647058823528,3.7941176470588243
919,2017,1458,1437,3,1458,-0.6470588235294095,3.970588235294116,-1.264705882352942,-2.5588235294117645,-3.1764705882352935,-0.5,3.7941176470588243,0.1764705882352935,-0.764705882352942,-0.235294117647058,-0.35294117647058787,0.4705882352941173,1.5294117647058822
920,2017,1413,1300,4,1413,-2.0375000000000014,-1.7791666666666686,-1.1749999999999998,-4.464583333333334,1.291666666666666,2.908333333333335,-0.8145833333333332,-1.5145833333333343,-1.1333333333333329,1.9541666666666675,-0.30416666666666625,0.2333333333333334,2.520833333333332
921,2017,1413,1242,-38,1413,-5.5,-5.03125,-2.59375,-4.0625,0.25,0.53125,-1.8125,-1.59375,-3.78125,1.09375,-1.375,-1.1875,1.5625
922,2017,1332,1242,14,1332,-1.5928030303030312,-2.6581439393939377,-0.11268939393939448,1.1960227272727266,-0.7537878787878789,-2.34375,-1.7585227272727266,-1.1761363636363633,0.05208333333333215,-1.3664772727272734,-0.39204545454545414,1.8579545454545459,-1.8219696969696955
923,2017,1425,1344,4,1425,2.8380681818181834,5.4090909090909065,0.6609848484848486,2.0748106060606055,2.1098484848484844,1.4905303030303045,1.8191287878787872,0.7405303030303045,1.1155303030303028,-1.4422348484848477,0.5236742424242422,2.424242424242424,-1.2159090909090917
924,2017,1112,1315,18,1112,-1.8298319327731072,-3.804621848739501,-0.0861344537815123,-0.8088235294117645,1.3319327731092425,1.0168067226890756,1.3298319327731107,0.3277310924369736,-0.9558823529411757,-2.344537815126051,-2.1428571428571432,0.41386554621848726,-4.457983193277311
925,2017,1112,1388,9,1112,-0.10661764705882248,2.025735294117645,-2.077205882352941,-5.1213235294117645,6.555147058823529,8.463235294117649,0.6691176470588243,0.470588235294116,-2.9558823529411757,0.9099264705882355,1.34375,0.047794117647058876,2.220588235294116
926,2017,1433,1388,-8,1433,0.6286764705882355,5.319852941176471,-3.0183823529411766,-4.7389705882352935,4.4375,7.0808823529411775,1.4044117647058822,-0.382352941176471,-1.485294117647058,1.9981617647058822,3.3731617647058822,0.7536764705882355,5.779411764705884
